student_id,problem_id,correct
1466,266,1
1466,136,0
1467,12,0
1467,67,1
1467,72,1
1467,143,1
1467,144,1
1467,145,1
1467,269,0
1467,252,1
1467,266,1
1467,263,1
1467,331,0
1467,523,0
1468,160,0
1468,379,1
1468,410,0
1468,461,1
1468,67,1
1469,142,1
1469,170,1
1469,354,1
1469,355,0
1469,198,0
1469,333,1
1469,67,1
1469,72,1
1469,269,1
1469,143,1
1469,488,1
1469,245,1
1470,67,1
1470,72,0
1470,143,0
1470,394,1
1470,82,1
1470,162,1
1470,260,0
1470,488,1
1470,228,1
1471,67,0
1471,72,0
1472,232,0
1472,12,0
1473,222,1
1473,343,1
1473,252,1
1474,260,1
1474,205,1
1474,142,1
1474,145,1
1474,266,1
1474,263,1
1474,162,1
1474,232,1
1474,222,1
1474,12,1
1474,126,1
1474,457,0
1474,160,0
1474,467,0
1474,269,1
1474,387,0
1474,170,0
1474,356,0
1474,403,1
1474,60,1
1474,223,1
1474,52,1
1474,364,0
1474,234,1
1475,187,0
1475,65,1
1475,66,1
1475,117,1
1475,123,0
1475,433,1
1475,469,0
1475,234,0
1475,232,1
1475,467,0
1475,473,1
1475,299,0
1475,492,0
1475,12,0
1475,203,1
1475,16,0
1475,160,0
1475,319,0
1475,321,0
1475,175,0
1475,294,0
1475,198,0
1475,517,1
1475,471,0
1475,394,1
1475,82,1
1475,354,1
1475,142,0
1475,338,0
1475,585,0
1476,349,0
1476,82,1
1476,457,1
1477,268,0
1477,252,1
1477,394,0
1477,266,1
1477,416,0
1477,227,0
1477,260,0
1477,457,1
1477,162,0
1477,234,0
1477,244,0
1477,232,1
1477,203,0
1477,343,1
1477,222,1
1477,223,0
1477,404,1
1477,403,0
1477,248,0
1477,142,0
1477,13,0
1477,263,0
1477,16,0
1477,467,0
1477,542,1
1478,12,1
1478,82,1
1478,232,0
1479,459,0
1479,232,0
1479,67,1
1479,72,0
1479,216,0
1480,160,1
1480,298,0
1480,457,1
1480,312,1
1480,313,1
1480,314,1
1480,317,0
1480,187,0
1480,515,0
1481,142,0
1481,276,0
1482,147,1
1482,67,1
1482,72,1
1482,145,1
1482,144,1
1482,142,1
1482,148,1
1482,143,1
1482,152,1
1482,162,1
1482,160,1
1482,398,1
1482,12,1
1482,170,1
1482,82,1
1482,122,0
1482,461,0
1482,187,1
1482,245,1
1482,246,1
1482,232,1
1482,349,1
1482,467,1
1482,473,1
1482,333,1
1482,137,1
1482,172,0
1482,365,0
1482,136,0
1482,211,1
1482,321,0
1482,386,1
1482,387,1
1482,244,1
1482,354,1
1482,355,1
1482,459,1
1482,458,0
1482,216,0
1482,433,0
1482,379,1
1482,338,1
1482,410,1
1482,451,1
1482,203,1
1482,396,0
1482,184,1
1482,447,1
1482,335,1
1482,353,1
1482,205,1
1482,207,1
1482,361,1
1482,279,1
1483,16,0
1483,67,1
1483,72,1
1483,143,1
1483,144,1
1483,145,1
1483,148,1
1483,147,1
1483,152,1
1483,82,1
1483,172,0
1483,162,1
1483,142,1
1483,170,1
1483,354,0
1483,355,0
1483,353,0
1483,245,1
1483,272,1
1484,67,1
1484,72,1
1484,394,1
1484,82,1
1484,232,1
1484,467,0
1484,473,1
1485,67,1
1485,72,1
1485,143,1
1485,144,1
1485,145,1
1485,147,1
1485,152,1
1485,82,1
1485,248,1
1485,148,1
1485,162,1
1485,137,1
1486,268,0
1486,250,1
1486,429,0
1486,554,0
1486,500,1
1486,252,1
1486,394,1
1486,343,1
1486,222,1
1486,331,0
1487,67,1
1487,72,1
1487,143,1
1487,144,1
1487,145,1
1487,147,1
1487,152,0
1487,396,1
1487,495,1
1487,148,1
1487,280,1
1487,279,0
1487,395,1
1488,67,1
1488,72,1
1488,143,1
1488,144,1
1488,145,1
1488,396,1
1488,147,1
1488,495,1
1488,152,0
1488,280,1
1489,260,1
1489,187,0
1489,515,0
1489,268,1
1489,266,1
1489,263,1
1489,136,0
1489,514,0
1489,16,1
1489,494,1
1490,67,1
1490,72,1
1490,142,1
1490,12,0
1490,143,1
1490,144,1
1490,145,1
1490,147,1
1490,152,1
1490,345,1
1490,518,1
1491,250,1
1491,268,1
1491,13,1
1491,394,0
1491,66,1
1491,12,0
1491,16,0
1491,252,1
1492,268,0
1492,394,0
1492,252,1
1492,12,0
1493,250,0
1493,234,1
1493,457,1
1493,252,1
1493,222,1
1493,266,1
1493,260,0
1493,223,1
1493,343,1
1493,404,1
1493,267,1
1493,82,1
1493,403,1
1493,227,1
1494,13,1
1494,403,0
1494,234,0
1494,394,0
1495,67,1
1495,433,1
1495,72,1
1495,198,0
1495,444,0
1495,333,0
1495,266,1
1496,457,1
1496,222,1
1496,394,0
1496,252,1
1496,403,1
1497,12,0
1497,333,0
1497,334,0
1497,67,1
1497,232,1
1497,307,0
1497,349,1
1497,72,1
1497,222,1
1497,82,1
1497,148,0
1497,343,1
1497,223,0
1497,162,1
1497,203,0
1497,269,0
1497,143,1
1497,144,1
1497,145,0
1497,245,0
1497,244,0
1497,147,0
1497,403,1
1497,394,0
1498,67,1
1498,72,1
1498,143,1
1498,144,1
1498,145,1
1498,147,1
1498,152,1
1498,148,1
1498,82,1
1498,379,1
1498,162,1
1498,321,0
1498,319,0
1498,160,0
1498,142,0
1498,12,1
1498,232,1
1498,467,0
1498,345,0
1498,248,1
1498,348,0
1498,349,1
1498,246,1
1498,245,1
1498,473,0
1498,222,1
1498,394,1
1498,459,0
1498,16,1
1499,67,1
1499,72,1
1499,162,1
1499,394,1
1499,82,1
1499,331,0
1499,245,1
1499,143,1
1499,144,1
1499,145,1
1499,148,1
1499,152,1
1499,147,1
1499,272,1
1499,533,0
1499,142,1
1499,170,1
1499,459,0
1499,354,1
1499,355,1
1499,353,1
1499,234,1
1499,364,1
1499,232,1
1499,349,1
1499,160,1
1499,298,1
1499,398,1
1499,198,0
1499,203,1
1499,12,0
1499,307,0
1499,429,1
1499,321,0
1499,484,1
1499,65,1
1499,554,0
1499,500,0
1499,417,1
1499,228,1
1499,66,1
1499,117,1
1499,123,1
1499,292,1
1499,268,1
1499,175,0
1499,294,1
1499,126,1
1499,127,1
1499,549,0
1499,438,1
1499,289,1
1499,573,0
1499,365,1
1499,177,1
1499,178,1
1500,67,1
1500,72,0
1500,65,0
1500,66,0
1501,266,1
1501,263,1
1501,268,1
1501,267,1
1502,67,1
1502,72,1
1502,198,0
1502,321,0
1502,143,1
1502,147,1
1502,142,1
1502,333,1
1502,279,1
1502,144,1
1502,410,0
1502,145,1
1502,152,1
1502,160,1
1502,148,1
1502,398,1
1502,137,1
1502,162,1
1502,203,1
1502,205,1
1502,207,1
1502,365,0
1502,16,1
1502,447,1
1502,349,1
1502,246,1
1502,172,0
1502,272,1
1502,234,1
1502,232,1
1503,82,1
1503,244,0
1503,143,1
1503,72,0
1503,147,1
1503,144,1
1503,145,1
1503,148,1
1503,142,0
1503,170,0
1503,353,0
1503,356,0
1503,152,0
1503,280,0
1503,279,0
1503,283,0
1503,162,0
1503,245,1
1503,66,0
1503,117,0
1503,175,0
1503,123,0
1503,126,0
1503,127,0
1503,177,0
1503,178,0
1503,345,0
1503,433,1
1504,160,1
1504,232,1
1504,467,1
1504,473,1
1504,168,1
1504,349,1
1504,246,1
1504,148,1
1504,207,1
1504,203,1
1505,67,1
1505,72,1
1505,143,1
1505,144,1
1505,145,1
1505,152,1
1505,147,1
1505,348,1
1505,333,1
1505,354,1
1505,335,1
1505,467,1
1505,184,0
1505,473,1
1505,371,1
1505,372,1
1505,373,0
1505,82,1
1505,148,1
1505,379,1
1505,345,0
1505,66,1
1505,321,0
1505,355,1
1505,162,1
1505,136,0
1505,142,1
1505,170,1
1505,349,1
1505,137,1
1505,244,0
1505,245,1
1505,203,1
1505,338,1
1505,451,1
1505,358,1
1505,353,1
1505,160,1
1505,246,1
1505,280,1
1505,205,1
1505,356,1
1505,319,1
1505,65,1
1505,248,1
1505,279,1
1505,376,1
1505,117,1
1505,365,1
1505,12,1
1505,207,1
1505,283,1
1505,361,1
1505,410,1
1505,505,0
1505,172,1
1505,386,1
1505,312,0
1505,176,1
1505,198,0
1505,211,1
1505,461,1
1505,394,1
1505,395,1
1505,387,1
1505,469,1
1505,234,1
1505,433,1
1505,398,0
1506,266,1
1506,263,0
1506,252,1
1506,429,0
1506,554,0
1506,500,0
1506,268,0
1507,67,1
1507,72,0
1507,365,0
1507,321,0
1507,117,0
1507,216,0
1507,127,0
1507,488,0
1507,222,1
1507,343,1
1507,457,1
1507,234,1
1507,301,0
1508,354,0
1508,12,0
1509,67,1
1509,82,1
1509,234,1
1509,222,1
1509,223,1
1509,144,1
1509,145,0
1509,246,1
1509,349,1
1509,72,0
1509,533,0
1509,319,0
1510,145,1
1510,147,1
1510,152,1
1510,143,1
1510,144,1
1510,354,1
1510,518,1
1510,160,1
1510,301,0
1510,355,1
1510,67,1
1510,148,1
1510,72,1
1510,162,1
1510,168,0
1510,345,1
1510,338,1
1510,398,1
1510,523,1
1510,122,0
1510,461,0
1510,459,1
1510,198,1
1510,333,1
1510,447,1
1510,335,1
1510,376,1
1510,176,1
1510,83,0
1510,522,1
1510,505,0
1511,245,1
1511,137,1
1511,244,1
1511,396,1
1511,495,1
1511,379,1
1512,268,1
1512,252,1
1512,457,1
1512,232,0
1512,260,1
1512,266,1
1512,263,1
1512,267,1
1512,203,1
1512,205,1
1513,232,1
1513,198,0
1513,148,1
1513,170,1
1513,245,1
1513,126,1
1513,127,1
1513,502,1
1513,433,1
1513,469,0
1514,248,0
1514,137,1
1514,244,0
1515,67,1
1515,72,1
1515,143,1
1515,144,1
1515,145,1
1515,147,1
1515,148,1
1515,152,0
1515,82,1
1515,394,1
1515,162,1
1515,245,1
1515,222,1
1516,162,1
1516,143,1
1516,67,1
1516,72,1
1516,145,1
1516,152,1
1516,250,1
1516,280,1
1516,354,1
1516,538,0
1516,357,0
1516,246,1
1516,260,1
1516,12,1
1516,386,1
1516,365,0
1516,234,1
1516,429,0
1516,222,1
1516,223,1
1516,403,1
1516,343,1
1516,419,0
1516,410,0
1516,245,1
1516,404,1
1516,248,0
1516,227,1
1516,16,1
1516,494,1
1516,394,1
1516,416,1
1516,148,1
1516,417,1
1516,82,1
1516,266,1
1516,216,0
1516,267,1
1516,244,1
1516,252,1
1516,147,1
1516,172,0
1516,500,1
1516,533,0
1516,203,1
1516,205,1
1516,379,1
1516,144,1
1516,269,1
1516,272,1
1516,137,1
1516,136,0
1516,461,1
1516,462,1
1516,489,0
1516,211,1
1516,142,1
1516,170,1
1516,353,1
1516,349,1
1516,126,1
1516,127,0
1516,292,1
1516,123,1
1516,328,1
1516,60,1
1517,268,0
1517,394,0
1517,457,1
1517,13,0
1517,16,0
1517,142,0
1517,403,1
1517,222,1
1517,343,1
1517,223,0
1518,12,1
1518,177,0
1518,142,1
1518,145,1
1518,365,0
1518,398,0
1518,160,0
1518,248,1
1518,67,1
1518,72,1
1518,143,1
1518,144,1
1518,147,1
1518,152,1
1518,148,1
1518,136,1
1518,321,0
1518,492,0
1518,198,0
1518,245,1
1518,82,1
1518,349,1
1518,246,1
1518,170,1
1518,137,1
1518,396,1
1518,244,0
1518,178,0
1518,522,0
1518,387,1
1518,386,1
1518,16,1
1518,459,0
1518,66,0
1518,122,0
1518,333,0
1518,495,0
1518,162,1
1518,394,1
1518,509,1
1518,255,1
1518,13,0
1518,338,0
1518,127,0
1518,489,1
1518,260,1
1518,266,1
1518,263,1
1518,403,1
1518,488,1
1518,416,1
1518,419,0
1518,227,0
1518,425,1
1518,494,0
1518,577,0
1518,211,1
1518,222,1
1518,267,1
1518,319,0
1518,234,1
1518,343,1
1518,514,1
1518,533,0
1518,250,1
1518,269,1
1518,252,1
1518,232,1
1518,467,0
1518,473,0
1518,570,1
1518,52,1
1518,379,1
1519,394,0
1519,252,1
1519,13,0
1519,142,0
1519,160,0
1520,410,0
1520,160,1
1520,67,1
1520,72,1
1520,143,1
1520,144,1
1520,145,1
1520,147,1
1520,152,1
1520,148,1
1520,142,1
1520,170,1
1520,333,0
1520,65,1
1520,66,1
1520,232,1
1520,467,1
1520,473,1
1520,348,1
1520,354,1
1520,355,1
1520,353,1
1520,338,0
1520,356,0
1520,203,1
1520,280,1
1520,279,1
1520,162,1
1520,126,1
1520,127,1
1520,177,1
1520,178,1
1520,187,1
1520,245,1
1520,83,0
1521,66,1
1521,232,1
1521,260,1
1521,67,1
1521,72,0
1522,160,0
1522,67,1
1522,72,1
1522,143,1
1522,144,1
1522,145,1
1522,148,1
1522,152,1
1522,147,1
1522,272,0
1522,299,0
1522,349,1
1522,246,1
1522,172,0
1522,12,0
1522,232,0
1522,168,1
1523,67,1
1523,72,1
1523,143,1
1523,144,1
1523,145,1
1523,148,1
1523,152,1
1523,147,1
1523,394,1
1523,162,1
1523,232,1
1523,467,1
1523,473,1
1523,348,1
1523,82,1
1523,272,1
1523,234,1
1523,365,1
1523,12,1
1523,136,0
1523,205,1
1523,211,1
1523,386,0
1523,266,1
1523,269,1
1523,263,1
1523,160,1
1523,260,1
1523,321,0
1524,203,1
1524,365,0
1525,333,1
1525,319,1
1525,65,1
1525,66,1
1525,232,1
1525,266,0
1526,12,0
1526,13,0
1527,13,0
1527,260,1
1527,67,0
1527,457,1
1527,245,1
1528,67,1
1528,72,1
1528,82,0
1528,144,1
1528,145,1
1528,143,1
1528,152,1
1528,126,1
1528,127,0
1528,147,1
1528,319,0
1529,122,0
1529,410,1
1529,67,1
1529,72,1
1529,143,1
1529,144,1
1529,145,1
1529,147,0
1529,152,0
1529,148,1
1529,142,1
1529,170,0
1530,67,1
1530,72,1
1530,269,1
1530,143,1
1530,144,1
1530,145,1
1530,148,1
1530,147,1
1530,272,1
1530,260,1
1530,142,1
1530,170,0
1530,279,1
1530,283,1
1530,280,1
1530,450,1
1530,244,1
1530,66,1
1530,65,1
1530,117,1
1531,144,0
1531,143,1
1531,67,0
1531,72,0
1532,268,1
1532,457,1
1532,12,0
1532,72,1
1532,67,1
1532,394,1
1532,13,0
1532,307,0
1532,252,1
1532,266,1
1532,260,1
1532,419,0
1532,82,1
1532,223,1
1532,145,1
1532,404,1
1532,144,1
1532,222,1
1532,492,0
1532,403,1
1532,143,1
1533,268,1
1533,394,0
1533,331,0
1533,144,1
1533,145,0
1533,252,1
1533,12,0
1534,354,1
1534,338,1
1534,451,1
1534,358,1
1534,160,1
1534,440,1
1534,442,1
1534,543,1
1534,433,1
1534,280,1
1534,279,1
1534,283,0
1534,340,1
1534,377,1
1534,364,0
1534,522,0
1534,527,0
1534,512,0
1534,142,1
1534,65,1
1534,66,1
1534,162,1
1534,349,1
1534,246,1
1534,417,1
1534,245,1
1534,410,1
1534,117,1
1534,469,1
1534,220,0
1534,477,1
1534,572,0
1534,457,1
1535,12,0
1535,232,1
1535,467,0
1535,16,0
1535,294,0
1536,321,0
1536,67,1
1536,143,1
1536,144,1
1536,72,1
1536,145,1
1536,333,0
1536,147,1
1536,148,1
1536,433,0
1536,16,0
1536,12,0
1536,472,0
1536,160,1
1536,387,1
1537,67,1
1537,72,1
1537,143,1
1537,144,1
1537,145,1
1537,147,1
1537,152,0
1537,148,1
1537,82,1
1538,429,0
1538,554,0
1538,246,1
1538,260,1
1538,13,0
1538,16,0
1538,494,0
1538,136,0
1538,142,0
1538,425,0
1539,245,1
1539,12,1
1539,137,1
1539,244,1
1539,16,1
1539,459,0
1539,234,1
1539,82,1
1539,232,1
1539,203,1
1539,222,1
1539,223,1
1539,248,1
1539,246,1
1539,467,0
1539,473,0
1539,494,1
1539,364,0
1539,162,1
1539,410,0
1540,333,1
1540,447,1
1540,160,1
1540,398,1
1540,335,1
1540,67,1
1540,72,1
1540,143,1
1540,144,1
1540,145,1
1540,147,1
1540,152,1
1541,67,1
1541,72,1
1541,143,1
1541,144,1
1541,145,1
1541,152,1
1541,12,0
1541,232,1
1541,349,1
1541,246,1
1541,234,1
1541,148,1
1541,147,1
1541,272,0
1541,321,0
1541,429,0
1541,203,1
1541,205,1
1541,542,0
1541,365,1
1541,260,1
1541,417,1
1542,123,0
1542,232,1
1542,66,0
1542,67,0
1542,222,1
1542,248,1
1542,83,0
1542,321,0
1542,203,1
1542,205,1
1543,268,1
1543,260,1
1543,67,1
1543,13,1
1543,299,0
1543,308,1
1543,328,1
1543,60,1
1543,266,1
1543,52,1
1543,570,0
1544,260,1
1544,67,1
1544,72,0
1544,394,1
1544,227,1
1544,416,1
1544,82,1
1544,13,0
1544,16,1
1544,252,1
1544,250,1
1544,245,0
1544,12,0
1544,162,0
1545,16,0
1545,433,0
1545,67,1
1545,148,0
1545,394,1
1545,82,1
1545,12,1
1545,66,0
1545,222,1
1545,245,0
1545,289,0
1546,232,1
1546,467,1
1546,473,1
1546,234,1
1546,365,0
1546,67,1
1546,72,1
1546,269,1
1546,143,1
1546,144,1
1546,145,1
1546,148,1
1546,152,1
1546,147,1
1546,272,1
1546,364,1
1546,279,1
1546,283,1
1546,260,0
1546,438,1
1546,142,1
1546,395,1
1546,284,1
1546,170,1
1546,187,0
1546,219,0
1546,410,1
1546,353,1
1546,426,1
1546,436,0
1546,220,1
1546,457,1
1546,160,1
1546,527,1
1546,344,1
1546,354,1
1546,530,0
1546,371,1
1546,372,1
1546,373,1
1546,333,1
1546,308,0
1546,203,1
1546,205,1
1547,67,1
1547,142,0
1547,145,0
1547,365,1
1547,398,0
1547,232,0
1547,492,0
1548,252,1
1548,268,0
1548,232,1
1548,457,1
1548,263,1
1548,266,1
1549,52,0
1549,570,0
1549,394,0
1550,67,1
1550,72,1
1550,143,1
1550,144,1
1550,145,0
1551,232,1
1551,321,0
1551,12,0
1551,67,0
1551,222,1
1551,223,1
1551,349,1
1551,246,1
1551,203,0
1551,234,1
1551,343,1
1552,492,0
1552,354,0
1552,67,0
1552,148,0
1552,82,1
1552,142,0
1552,246,1
1552,299,0
1552,494,0
1552,234,0
1552,457,1
1552,13,0
1552,222,1
1552,223,1
1552,343,1
1552,404,1
1552,267,1
1552,403,1
1552,227,1
1552,252,1
1553,246,1
1553,222,1
1553,252,1
1553,143,1
1554,260,1
1554,266,1
1554,263,1
1554,67,0
1555,142,1
1555,331,0
1555,170,1
1555,12,0
1555,321,1
1555,322,1
1555,198,0
1555,319,0
1555,280,1
1555,438,1
1555,65,1
1555,66,1
1555,533,0
1555,349,1
1555,246,1
1555,294,1
1555,126,1
1555,117,1
1555,292,1
1555,123,1
1555,437,1
1555,440,1
1555,442,1
1555,436,1
1555,178,1
1555,175,1
1555,289,0
1555,356,0
1555,354,1
1555,355,0
1555,353,0
1555,272,1
1555,145,1
1555,82,1
1555,394,1
1555,433,1
1555,573,0
1555,469,1
1555,471,0
1555,444,1
1555,448,1
1555,368,1
1555,335,1
1555,449,0
1555,333,1
1555,447,1
1555,334,1
1555,377,0
1555,340,1
1555,369,1
1556,67,1
1556,203,1
1556,246,1
1556,72,1
1556,143,1
1556,144,1
1556,145,1
1556,147,1
1556,152,1
1556,148,1
1556,232,1
1556,467,0
1556,365,1
1556,16,1
1556,234,1
1556,245,0
1556,205,1
1556,216,0
1556,126,0
1556,517,1
1556,473,0
1556,410,1
1556,122,0
1556,461,1
1556,319,0
1556,523,1
1556,142,1
1556,170,0
1556,426,0
1556,162,1
1556,136,0
1556,13,1
1556,514,1
1556,494,1
1556,457,1
1557,246,1
1557,403,1
1557,263,1
1557,349,1
1558,67,1
1558,72,1
1558,143,1
1558,144,1
1558,145,1
1558,147,1
1558,152,1
1558,148,1
1558,502,0
1558,162,1
1558,142,1
1558,345,0
1558,122,0
1558,461,0
1558,333,0
1558,335,0
1558,371,0
1558,376,0
1558,319,0
1558,517,1
1558,472,1
1559,67,1
1559,160,0
1559,143,1
1559,145,0
1559,147,1
1559,152,0
1559,144,0
1559,398,0
1559,12,0
1559,203,1
1559,207,0
1559,379,1
1559,459,0
1559,245,1
1559,349,1
1559,246,1
1559,387,1
1559,137,0
1559,248,1
1559,82,1
1560,394,0
1560,410,1
1560,198,0
1561,67,1
1561,72,0
1561,82,1
1561,244,0
1561,245,0
1562,67,1
1562,398,0
1562,143,1
1562,144,1
1562,145,1
1562,147,1
1562,148,1
1562,246,1
1562,349,1
1562,72,1
1562,152,0
1562,248,1
1562,222,1
1562,82,1
1562,387,0
1562,458,0
1562,379,1
1562,396,0
1562,172,0
1562,126,0
1562,123,0
1562,523,0
1562,319,0
1562,410,0
1562,333,0
1562,301,0
1562,223,1
1562,542,1
1562,429,0
1562,267,0
1562,252,1
1562,260,0
1562,266,1
1562,404,1
1562,417,1
1562,343,1
1562,394,1
1562,403,1
1562,227,1
1562,570,0
1563,67,1
1563,143,1
1563,144,1
1563,145,1
1563,142,0
1563,203,1
1563,246,1
1563,349,1
1563,168,1
1563,248,0
1563,232,0
1563,12,1
1563,321,1
1563,205,1
1563,387,0
1563,148,1
1563,172,0
1563,234,1
1563,222,1
1563,82,1
1563,280,0
1563,72,1
1563,137,0
1563,223,1
1563,312,0
1563,245,0
1563,396,0
1563,147,1
1563,272,0
1563,279,0
1563,404,1
1563,365,1
1563,160,1
1563,294,0
1563,284,0
1563,395,1
1563,267,1
1563,227,1
1563,403,1
1563,260,1
1563,266,1
1563,269,1
1563,343,1
1563,220,1
1563,344,1
1563,542,0
1563,263,1
1563,429,0
1563,136,0
1563,473,0
1563,252,1
1563,488,0
1563,394,0
1563,416,0
1563,417,1
1563,52,0
1563,60,1
1564,145,1
1564,148,1
1564,187,0
1564,449,0
1564,333,0
1564,252,1
1564,175,0
1564,365,0
1564,371,1
1565,67,1
1565,72,1
1565,246,1
1565,349,1
1565,203,1
1565,205,1
1565,245,1
1565,137,1
1565,396,1
1565,495,1
1565,244,1
1565,379,1
1565,162,1
1565,136,1
1565,16,1
1565,494,1
1565,143,1
1565,144,1
1565,145,1
1565,147,1
1565,152,1
1565,148,1
1565,410,1
1565,248,1
1565,207,1
1565,234,1
1565,365,1
1565,394,1
1565,82,1
1565,232,1
1565,467,1
1565,473,1
1565,459,1
1565,222,1
1565,223,1
1565,122,0
1565,267,1
1565,417,1
1565,514,1
1565,266,1
1565,429,1
1565,542,1
1566,13,1
1566,16,0
1566,394,0
1566,252,1
1566,283,0
1567,65,0
1567,142,1
1567,126,1
1567,127,1
1567,177,1
1567,410,1
1567,160,0
1567,198,0
1567,448,0
1567,444,0
1567,449,1
1567,368,0
1567,333,0
1567,338,0
1567,451,0
1567,530,0
1567,398,0
1567,371,1
1567,372,1
1567,373,0
1567,298,0
1567,376,0
1567,329,0
1567,184,0
1568,67,1
1568,72,0
1568,160,0
1568,198,0
1568,143,1
1568,145,1
1568,147,1
1568,152,1
1568,244,0
1568,126,1
1568,144,1
1568,321,1
1568,386,1
1568,16,1
1568,494,1
1568,349,1
1568,394,1
1568,299,0
1568,162,0
1568,255,1
1568,395,0
1569,227,1
1569,143,1
1569,260,1
1569,67,1
1569,279,1
1569,280,1
1569,269,1
1569,244,1
1569,66,1
1569,65,1
1569,117,1
1569,126,1
1569,127,1
1569,177,1
1570,268,1
1570,457,1
1571,429,0
1571,542,0
1571,394,0
1571,172,0
1571,252,1
1571,250,1
1571,244,0
1571,349,1
1571,268,1
1571,477,0
1571,266,1
1571,379,1
1571,12,0
1571,60,1
1572,148,1
1572,260,1
1572,67,1
1572,72,1
1572,246,1
1572,349,1
1572,514,1
1572,252,1
1572,12,1
1572,489,0
1572,16,0
1572,467,1
1572,473,1
1572,136,0
1572,82,1
1572,403,1
1572,143,1
1572,144,1
1572,145,1
1572,222,1
1572,343,1
1572,223,1
1572,404,1
1572,83,0
1572,419,0
1572,147,1
1572,266,1
1572,348,0
1573,67,1
1573,72,1
1573,142,1
1573,170,1
1573,143,1
1573,144,1
1573,145,1
1573,147,1
1573,152,1
1573,148,1
1573,162,1
1573,82,1
1573,354,1
1573,355,1
1573,353,1
1573,280,1
1573,137,1
1573,245,1
1573,244,1
1573,379,1
1573,396,1
1573,495,1
1573,459,1
1573,122,1
1573,410,1
1573,338,1
1573,356,1
1573,279,1
1573,395,1
1573,283,1
1573,451,1
1573,358,1
1573,361,1
1573,203,1
1573,205,1
1573,207,1
1573,232,1
1573,467,1
1573,473,1
1573,348,1
1573,365,1
1573,136,1
1573,160,1
1573,398,1
1573,172,1
1573,333,1
1573,447,1
1573,335,1
1573,371,1
1573,372,1
1573,376,1
1573,373,1
1573,558,1
1574,203,1
1574,205,1
1574,16,0
1574,245,0
1574,280,0
1574,222,1
1574,13,1
1574,403,0
1574,417,1
1574,60,1
1574,266,1
1575,252,1
1575,394,1
1575,260,1
1575,266,1
1575,321,0
1575,13,0
1575,222,1
1575,223,0
1575,404,1
1575,143,1
1575,343,1
1575,457,1
1575,144,1
1575,67,0
1575,403,1
1575,145,0
1575,52,1
1575,72,0
1575,570,0
1575,328,1
1575,60,0
1576,67,1
1576,72,1
1576,143,1
1576,144,1
1576,145,1
1576,147,1
1576,152,1
1576,148,1
1576,82,1
1577,260,1
1577,67,1
1577,263,0
1577,72,1
1577,269,1
1577,143,1
1577,144,1
1577,145,1
1577,148,1
1577,152,0
1577,252,1
